,Children,Age,Income,Churn,Outage_sec_perweek,Email,Contacts,Yearly_equip_failure,Techie,Port_modem,Tablet,Phone,Multiple,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,MonthlyCharge,Bandwidth_GB_Year,Area_Rural,Area_Suburban,Area_Urban,Gender_Female,Gender_Male,Gender_Nonbinary,InternetService_DSL,InternetService_FiberOptic,InternetService_None,Contract_Month-to-month,Contract_Oneyear,Contract_TwoYear
80,0.0,0.2112676056338028,0.09722721825299345,0.0,0.24946623210873653,0.6875,0.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.28536271348144304,0.05830078053386555,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
81,0.42857142857142855,0.6901408450704226,0.1869591154535454,0.0,0.7931900827254399,0.5,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.1665461383317649,0.06277573263556915,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
82,0.0,0.676056338028169,0.2660661295128037,1.0,0.3278157150195884,0.5625,0.2,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6073783475932825,0.08904725591747392,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
83,0.5714285714285714,0.04225352112676056,0.14776246622777336,1.0,0.4319297228942015,0.5,0.8,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5120834316392144,0.17724914391569496,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
84,0.0,0.6056338028169014,0.18849373472727515,0.0,0.6020302406042783,0.5625,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.26154551931932346,0.034104611628808214,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
85,0.0,0.8028169014084506,0.5628992985137073,1.0,0.3925851918025912,0.5625,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5352118546232688,0.0364097322942121,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
86,0.0,0.6338028169014085,0.3999737403781289,1.0,0.8308105610199423,0.3125,0.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.678695113304398,0.2839262011569906,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
87,0.2857142857142857,0.1971830985915493,0.15001022014413162,1.0,0.30678279991783625,0.1875,0.2,0.5,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3806256761089112,0.33308675903084783,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
88,0.0,0.8169014084507044,0.7821604600391396,0.0,0.49034622376167536,0.1875,0.2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.49957201050164446,0.2975969339024205,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
89,0.0,0.15492957746478875,0.23163281302423022,1.0,0.5681619823977551,0.5625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.7858295646194157,0.14369689628034274,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
90,0.0,0.9154929577464789,0.5240078496129271,0.0,0.42686210332839436,0.8125,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21409689895772455,0.053545928271867514,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
91,0.7142857142857142,0.8732394366197184,0.9969611652920225,0.0,0.4624715905317033,0.6875,0.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.3926216571645089,0.27222313669052706,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
92,0.0,0.02816901408450706,0.3859774200173263,0.0,0.7850225360163406,0.4375,0.2,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.4876200723204266,0.13058745769708494,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
93,0.0,0.7183098591549296,0.5589727491548652,1.0,0.5442545029445336,0.5,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6788515589990464,0.23638490930196335,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
94,0.14285714285714285,0.1971830985915493,0.41749777756647866,0.0,0.7417652566577667,0.375,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.4876200723204266,0.17789343298445823,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
95,0.0,0.49295774647887325,0.22213296877128694,1.0,0.6533614632690184,0.9375,0.2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.6669598782450749,0.09350456049029965,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
96,0.2857142857142857,0.09859154929577468,0.47261335427647916,0.0,0.516618192508723,0.3125,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4280060221648657,0.24789836822048297,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
97,0.0,0.7183098591549296,0.03347491775228869,1.0,0.8095018435428734,0.75,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5946502233338178,0.3063633216607943,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
98,0.42857142857142855,0.7464788732394366,0.5060941785071384,1.0,0.29244929039614126,0.375,0.4,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5946502233338178,0.09606990818192701,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
99,0.42857142857142855,0.49295774647887325,0.29243603792268963,1.0,0.38179675108113176,0.875,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7857466601054187,0.27453985553671323,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
100,0.2857142857142857,0.5352112676056339,0.11430817273602505,1.0,0.7935046973022221,0.4375,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.44006931169446695,0.18349181755587887,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
101,0.0,0.3380281690140845,0.2933935652113459,1.0,0.6691387157306495,0.3125,0.4,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4399904798498522,0.25889692524169095,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
102,0.42857142857142855,0.2112676056338028,0.30083011196262305,1.0,0.6296483787718051,0.625,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.5471360548810089,0.16736235549345954,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
103,0.14285714285714285,0.4084507042253521,0.53751393226896,0.0,0.8615256351409913,0.75,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2733840888486321,0.07868343470833242,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
104,0.14285714285714285,0.4225352112676056,0.08419723648464611,1.0,0.583686917583833,0.875,0.6000000000000001,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5352118546232688,0.10499295488602176,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
105,0.0,0.6338028169014085,0.24238821965476537,1.0,0.5178020939156788,0.375,0.2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.38049185371205674,0.03173143292598865,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
106,0.14285714285714285,0.3098591549295775,0.626625455585558,0.0,0.34636543045161894,0.3125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15451536830593215,0.2077938369919496,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
107,0.0,0.6901408450704226,0.11792468039416157,1.0,0.5267098778754978,0.625,0.4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.45190884705541656,0.1827207302477277,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
108,0.0,0.5352112676056339,0.34035248894641307,0.0,0.3196966563893101,0.5625,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.39239286449483435,0.30050196958733666,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
109,0.8571428571428571,0.08450704225352113,0.251109861175488,0.0,0.48866491963373504,0.375,0.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.27359552509552,0.1715338806185671,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
110,0.2857142857142857,0.8591549295774649,0.49274176111625856,0.0,0.5397501580485783,0.5,0.6000000000000001,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.928505392806607,0.22139405506436224,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
111,0.42857142857142855,0.6056338028169014,0.6184716106085386,1.0,0.23328657224747584,0.75,0.2,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22582004446926773,0.1625752051511355,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
112,0.0,0.2816901408450705,0.10327922837766564,1.0,0.4413882503217994,0.4375,0.4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.6192700283472539,0.1786909288890318,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
113,0.5714285714285714,0.14084507042253525,0.2016318728290666,0.0,0.9163798068864979,0.5625,0.2,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3210441454571189,0.3506324475587273,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
114,0.42857142857142855,0.3661971830985916,0.24964176240406452,1.0,0.15421063070693108,0.25,0.4,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.7739900292584659,0.15764175164862848,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
115,0.14285714285714285,0.6619718309859155,0.3498333550065586,0.0,0.32636765353910485,0.625,0.4,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.1665461383317649,0.11821713935490438,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
116,0.42857142857142855,0.23943661971830987,0.5246594987839917,0.0,0.43379595053325704,0.6875,0.4,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5123054254250727,0.17075702413638214,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
117,0.2857142857142857,0.1830985915492958,0.3558847841661452,0.0,0.6646109042735264,0.3125,0.6000000000000001,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.33310470877228593,0.13916492731065153,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
118,0.2857142857142857,0.22535211267605637,0.7197302424183329,0.0,0.6055363290859176,0.4375,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2140139944437276,0.15958199683870994,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
119,0.2857142857142857,0.7042253521126761,0.9167619368717529,1.0,0.2517727827665139,0.5625,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.6669598782450749,0.12648771407169204,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
120,0.0,0.619718309859155,0.3285592850178884,0.0,0.6124218525197899,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.4401416586694935,0.19700524969340147,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
121,0.0,0.47887323943661975,0.3475346698176922,0.0,0.4484266111473064,0.625,0.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.19043567946891105,0.11968510452065054,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
122,0.7142857142857142,0.1971830985915493,0.08876149185249721,1.0,0.3963632278378537,0.4375,0.8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.6669598782450749,0.15592453426304245,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
123,0.14285714285714285,0.7323943661971831,0.7473414795612124,1.0,0.012696253859758866,0.625,0.2,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.49942884856040104,0.18437701106375257,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
124,0.42857142857142855,0.323943661971831,0.8424605691734309,1.0,0.201874631857608,0.375,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.8214752417932157,0.2036005032862851,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
125,0.2857142857142857,0.5774647887323944,0.7380113739407917,0.0,0.19984022658312922,0.25,0.2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15451536830593215,0.10474780170836964,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
126,0.14285714285714285,0.3943661971830986,0.29353115710912936,0.0,0.3204239568109366,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.47578150279111786,0.13025683884251307,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
127,0.14285714285714285,1.0,0.30260776829718067,0.0,0.18208071740971749,0.5,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5590103792121934,0.17885783080025106,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
128,0.5714285714285714,0.8028169014084506,0.7193326686447237,1.0,0.2817022174089108,0.375,0.6000000000000001,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.8334538664260266,0.2535379073312803,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
129,0.0,0.11267605633802819,0.3127880194929279,1.0,0.3364871871150076,0.3125,0.0,0.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.4519802281988021,0.2362238801048753,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
130,0.5714285714285714,0.09859154929577468,0.6129362721000329,0.0,0.5896192168847493,0.25,0.2,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.428267334338309,0.07808149262289538,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
131,0.14285714285714285,0.9295774647887324,0.27376943606590587,1.0,0.5833848000523956,0.625,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5350686926820255,0.05123023537486287,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
132,0.42857142857142855,0.7183098591549296,0.48320918916349065,0.0,0.5838943968523541,0.6875,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4875875528166579,0.08046640035654848,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
133,0.42857142857142855,0.1830985915492958,0.18835023635112097,0.0,0.5209158320590527,0.4375,0.4,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2854015751210601,0.16583402130968786,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
134,0.14285714285714285,0.7887323943661971,0.46832428270419496,1.0,0.6257314083395977,0.8125,0.2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6192700283472539,0.0815250984546203,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
135,0.14285714285714285,0.43661971830985913,0.22131196827775707,0.0,0.5123421535971739,0.375,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.11887552418430775,0.23969794624464022,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
136,0.14285714285714285,0.4084507042253521,0.33844944098087043,1.0,0.7557810066441437,0.75,0.2,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.8689238621548147,0.2166311465664901,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
137,0.5714285714285714,0.02816901408450706,0.5281601039075421,1.0,0.7946985759022072,0.8125,0.4,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3449852658101181,0.13874751664962112,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
138,0.2857142857142857,0.11267605633802819,0.5814433167374201,1.0,0.5583526023902461,0.375,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.45196910448266314,0.1662274010731039,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
139,0.2857142857142857,0.7605633802816901,0.07520796371446999,0.0,0.43069655167646304,0.25,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6667552408820033,0.2121919983583933,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
140,0.14285714285714285,0.323943661971831,0.32446890350489466,0.0,0.5327479487550776,0.5625,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.39239286449483435,0.11404386454535867,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
141,0.42857142857142855,0.11267605633802819,0.2866268712038168,1.0,0.6496059786104661,0.5,0.4,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4994832729354719,0.1564688411184077,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
142,0.5714285714285714,0.5211267605633803,0.47516185445217274,0.0,0.5195379236098618,0.5,0.6000000000000001,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.654220630269471,0.2956905679487676,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
143,0.14285714285714285,0.3943661971830986,0.10372531273592628,0.0,0.40645513992149973,0.4375,0.4,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6667552408820033,0.21677482785654245,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
144,0.0,0.9718309859154929,0.1456251925052018,1.0,0.3629062864135564,0.5625,0.2,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5122398773338627,0.11951488706361033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
145,0.14285714285714285,0.295774647887324,0.19632398215159064,0.0,0.3095046114441429,0.3125,0.4,0.5,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.45190884705541656,0.11635375003153,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
146,0.0,0.8873239436619719,0.46021284817842756,1.0,0.5900533501710039,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.8214752417932157,0.2913949386317321,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
147,0.0,0.9154929577464789,0.44352327050809176,0.0,0.5289777716242957,0.5625,0.2,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.23810629361636826,0.18477483188105867,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
148,0.42857142857142855,0.9718309859154929,0.09735929098246328,1.0,0.5440721472829205,0.5625,0.4,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.4876200723204266,0.16339777924064394,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
149,0.42857142857142855,0.8169014084507044,0.2136395497017083,0.0,0.5405262090733223,0.5625,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.2852584131798167,0.14892106660384363,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
150,0.8571428571428571,0.09859154929577468,0.18520779620287028,1.0,0.559066729425215,0.5625,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5718214079856551,0.22120278886500735,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
151,0.42857142857142855,0.22535211267605637,0.929874222027233,1.0,0.4107708001934397,0.625,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5838000326184659,0.2814295912012721,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
152,0.14285714285714285,0.3943661971830986,0.2679593978994046,0.0,0.437201448656379,0.4375,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.38049185371205674,0.15508310728325592,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
153,0.14285714285714285,0.7746478873239436,0.34015244330192285,0.0,0.3486756456565273,0.1875,0.4,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3329000714092144,0.09904392017460317,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
154,0.42857142857142855,0.5633802816901409,0.8442253474485901,0.0,0.47495137193573267,0.625,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2735299770043099,0.2101646746574617,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
155,0.5714285714285714,0.7323943661971831,0.32692290002665664,1.0,0.7142230397548934,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5123054254250727,0.18964070090962762,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
156,0.0,0.49295774647887325,0.312799735622155,1.0,0.14357430665744214,0.1875,0.2,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4044428702710309,0.2848753707019616,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
157,0.0,0.2816901408450705,0.47376550486882635,0.0,0.6794521620685987,0.375,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.44001716630144516,0.2605362916442832,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
158,0.0,0.11267605633802819,0.35776943490397567,1.0,0.10518063367872646,0.4375,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5945846752426077,0.15834194964905288,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
159,0.2857142857142857,0.3661971830985916,0.14117732380950812,0.0,0.9813635703485732,0.625,0.4,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.32112704997111585,0.11230612256234965,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
160,0.42857142857142855,0.676056338028169,0.23581382509058457,1.0,0.5794180528549904,0.4375,0.6000000000000001,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3924816020610068,0.1720736372947943,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
161,0.14285714285714285,0.5633802816901409,0.844210436011392,0.0,0.40875809053630197,0.6875,0.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.19020688679923636,0.18636941554459338,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
